timestamp,LinearAccelerometerSensor,AccX,AccY,AccZ
1749643298379,0.5954323816045587,-2.9389883422851564,1.645228729248047,4.962330780029297
1749643298446,0.5747252390488161,-4.885091400146485,2.7653494262695313,6.189927978515625
1749643298512,1.7106157147144097,0.5417234802246094,5.935457153320312,8.67760482788086
1749643298579,0.3711588137531915,0.33006362915039067,4.05476806640625,8.766370239257814
1749643298646,0.7397150857899255,-0.5306465148925782,2.947221221923828,11.237581329345703
1749643298712,1.2012647700300405,-0.5508544921875,3.5286122131347657,6.353537750244141
1749643298779,0.34772370253597296,-0.4291575622558594,3.1326855468750003,5.6538926696777345
1749643298846,0.562783865159743,-2.6743386840820316,3.044668579101563,6.283034362792969
1749643298912,1.0783820302660077,-2.496658172607422,2.422262878417969,9.783355407714843
1749643298979,1.5093393090630414,0.817749481201172,1.442849578857422,14.370715942382812
1749643299045,0.2906666391582393,0.8312214660644531,1.0509645080566408,12.655432891845704
1749643299112,1.0680624366691422,0.15537689208984376,1.48730712890625,8.53540054321289
1749643299179,0.6233595961115243,-1.65974853515625,1.9631675720214845,8.116122436523439
1749643299246,0.35576222689465953,-1.5491285705566407,3.193459167480469,8.34275115966797
1749643299312,0.5019554963855534,-1.6146922302246094,4.128115539550781,9.920470275878907
1749643299379,0.16234235792054505,-1.8194664001464844,4.341571655273437,9.814939727783203
1749643299446,0.27134101085673046,-1.9549346923828126,3.300037536621094,9.184450836181641
1749643299512,0.3764551904047567,-1.4314732360839844,2.1031265258789062,9.203311614990234
1749643299579,0.25665915107417575,-0.6860234069824219,1.9068846130371095,9.283245391845703
1749643299646,0.400980048141223,0.004340972900390625,1.8729052734375,7.958799591064453
1749643299712,0.5238938445071925,-1.9658619689941408,2.4438180541992187,9.322463836669922
1749643299779,0.541264499022764,-2.7116111755371097,1.7911752319335938,10.801388397216797
1749643299846,0.05203635920267505,-2.5866210937500003,1.8019528198242187,10.36175262451172
1749643299912,0.32325177790403364,-2.095941467285156,1.7932708740234375,9.150770874023438
1749643299979,0.7880830042981323,-0.21540206909179688,1.0737171936035157,7.122488708496094
1749643300045,0.8382885829371808,-3.0512548828125,0.27303222656250004,9.89906478881836
1749643300112,0.44734338287441044,-3.316652984619141,0.13995895385742188,10.87907684326172
1749643300179,0.37386816374813875,-4.433929595947266,0.041912841796875,9.840386810302736
1749643300245,1.3451373506028816,0.803529052734375,-1.3247451782226562,11.704310760498048
1749643300312,0.5892382482517314,-0.35595977783203125,-2.465223541259766,9.457782440185547
1749643300379,0.7778667590647707,-2.0444485473632814,-1.3653108215332033,7.577542419433594
1749643300445,1.2577824546458698,-5.627098388671875,-0.4233197021484375,10.815309448242187
1749643300512,0.7707100792900334,-1.763782196044922,0.09565109252929688,10.913205871582031
1749643300579,0.7265931944701242,0.3043171691894531,-0.173638916015625,9.935139770507813
1749643300645,0.9363246261891885,-3.607947235107422,0.38889129638671877,8.249195709228516
1749643300712,1.781798177018194,-8.72640335083008,0.73527099609375,4.77372299194336
1749643300779,1.268196455668758,-3.466491394042969,0.6319857788085937,8.223449249267578
1749643300845,0.4608795137693505,-4.739593963623047,-0.0016465759277343752,9.9968115234375
1749643300912,0.557726144583943,-3.5676809692382814,2.080074462890625,9.278455352783203
1749643300979,0.5312158209302326,-2.02379150390625,2.34472412109375,8.539442138671875
1749643301069,0.32205710300043494,-1.482217712402344,2.089355163574219,9.557026062011719
1749643301112,0.10673724467021367,-1.3572276306152344,2.1668939208984375,9.156309356689453
1749643301179,0.21687158038616813,-1.4373110961914064,1.4376104736328126,8.713380432128906
1749643301245,0.45983655980671767,-0.4731660461425781,1.4295272827148438,10.3895947265625
1749643301312,0.29946944719725505,0.149688720703125,2.1475840759277345,9.515113220214845
1749643301379,0.32082132164507643,0.6318360900878907,2.5933570861816406,8.752000122070314
1749643301445,0.4541063379018853,1.1846365356445314,2.522704010009766,10.635533294677735
1749643301512,0.3057989977321239,0.7744894409179688,2.479743347167969,9.018446044921875
1749643301579,0.066046413161708,0.8054750061035156,2.2406904602050783,9.415121154785156
1749643301645,0.1062626039428585,1.192570037841797,2.488275604248047,9.35823944091797
1749643301712,0.2516142779909548,0.7174580383300782,1.5896942138671877,8.988657989501954
1749643301779,0.5595293633010384,2.1013302612304687,1.7265097045898439,10.911259918212892
1749643301845,0.15357718820868357,1.677561492919922,1.7163308715820313,9.849068756103517
1749643301912,0.3269348397160977,1.629661102294922,1.9004479980468751,11.294013977050781
1749643301979,0.5782881408218391,1.673819274902344,2.0300784301757813,8.664132843017578
1749643302045,0.19618245092034467,2.3231689453125,2.3340962219238284,9.495653686523438
1749643302112,0.08981873751795152,2.235301666259766,2.126328277587891,9.102271728515625
1749643302179,0.018773091549987544,2.2411395263671876,2.2267694091796875,9.175170135498048
1749643302245,0.06506746118167665,2.3164329528808594,2.1339624023437502,9.40479263305664
1749643302312,0.1017569025661961,2.089205474853516,2.0387603759765627,9.026678924560548
1749643302378,0.1237915213213411,2.3056553649902347,2.098935241699219,9.574240264892579
1749643302445,0.06826534177185624,2.122136993408203,2.003134460449219,9.232650604248047
1749643302512,0.0670546638142025,2.3869363403320314,2.1309686279296876,9.206155700683594
1749643302579,0.09690179468311927,2.4063958740234375,2.2050645446777346,9.595046997070312
1749643302645,0.1312595846345516,1.9805314636230469,1.8874250793457032,9.660760345458986
1749643302711,0.1770479778229385,1.3970448303222658,1.7814454650878908,9.617051239013673
1749643302779,0.4681602588331127,0.9039701843261719,0.7137158203125,10.97008758544922
1749643302845,0.6926621264372129,-0.6177653503417969,0.74964111328125,8.576415252685548
1749643302912,0.35859665604168894,-1.2329859924316406,-0.022752685546875002,9.530830535888672
1749643302979,0.34055276502273557,-0.24069946289062502,-0.04221221923828125,10.522069244384767
1749643303045,0.3516711565821656,0.3435356140136719,1.0999127197265626,9.820178833007812
1749643303112,0.12752094434490321,-0.3138972473144531,0.8168513488769532,9.687255249023439
1749643303179,0.4286911113396,-0.3104544067382813,-0.5336402893066406,10.786120147705079
1749643303245,0.357876975501827,-0.5505551147460938,-0.9554631042480469,9.341474304199219
1749643303312,0.17869553692151727,-1.1523037719726563,-0.9011260986328126,9.424701232910158
1749643303379,0.4353226352307233,-0.8211923217773438,-2.1415965270996096,10.653046875000001
1749643303445,0.37634409992313056,-0.9205856323242188,-3.2416589355468752,9.859097900390626
1749643303512,0.6167426814746088,-2.0511845397949218,-0.9620494079589844,8.95018798828125
1749643303579,0.3108545266001621,-1.3186079406738282,-0.4101470947265625,9.737400970458985
1749643303645,0.6163104107123043,-3.1784902954101564,-0.8313711547851563,7.874824218750001
1749643303712,0.7145152755310243,-5.594466247558594,-0.9542655944824219,8.264763336181641
1749643303779,0.3311756063990661,-5.381309509277344,0.13606704711914064,7.6402619934082034
1749643303845,0.5184502651456299,-6.840624847412109,-0.08936416625976563,6.461463317871094
1749643303912,0.21883272452148964,-7.185357971191406,0.24548950195312502,6.481222229003906
1749643303979,0.4005728070393825,-7.737110595703125,0.7720944213867188,5.275778961181641
1749643304045,0.5742324515903114,-8.906179504394531,0.609532470703125,7.452702026367188
1749643304112,0.49360825700137884,-10.01881576538086,0.4052073669433594,8.053851928710937
1749643304179,0.3245183712803001,-8.733887786865235,0.024698638916015626,8.379873962402344
1749643304245,0.876811799973841,-6.558760986328125,0.45101211547851566,5.735473022460938
1749643304312,0.7837488713029196,-3.9248382568359377,0.7485932922363282,5.734724578857422
1749643304379,0.45812010587920954,-4.311484222412109,1.4076727294921876,7.4606355285644534
1749643304445,0.3893799333124423,-3.3920960998535157,1.9426602172851564,7.948171691894531
1749643304512,0.33494475943334256,-2.6698480224609376,2.0516336059570315,6.915169830322266
1749643304579,0.39761912641769875,-2.501448211669922,1.2186158752441407,8.444838867187501
1749643304645,0.9863014863350549,-3.2585737609863283,1.176104278564453,11.983779602050783
1749643304712,0.5610896175227826,-3.1687605285644533,1.2398716735839845,9.307794342041015
1749643304779,0.5832661700091737,-3.7775445556640626,2.804717559814453,7.720195770263672
1749643304845,0.2695275159130387,-3.3483869934082033,1.829645233154297,8.987610168457032
1749643304912,0.7204302977708136,-3.8184095764160157,2.620001678466797,11.551179199218751
1749643304979,0.6552063646261378,-3.6875816345214845,2.262994079589844,8.242908782958985
1749643305045,0.331186045643925,-3.5980677795410156,1.6730708312988283,7.739804992675782
1749643305112,1.0798781020578665,-0.3998185729980469,2.282303924560547,10.869945831298828
1749643305179,0.39688807245954494,-1.929038543701172,1.78189453125,8.800948333740235
1749643305245,0.14090948079566606,-1.233285369873047,1.653611297607422,9.183702392578125
1749643305312,0.6288646112439671,0.4129911804199219,1.3180091857910157,10.911708984375
1749643305379,0.17196509852241545,0.6206094360351563,1.203347625732422,10.416538696289063
1749643305445,0.48172676212362314,-0.7072792053222656,1.3010943603515626,8.89749755859375
1749643305512,0.27848473194662676,0.20567230224609376,1.3608201599121095,10.202633514404297
1749643305578,0.07052161866942104,0.16780105590820313,1.5000306701660158,9.769434356689453
1749643305645,0.09701665196525511,-0.029189300537109376,1.2629237365722656,9.531429290771484
1749643305712,0.16569488339761876,0.3823049926757813,1.2269984436035157,10.147098999023438
1749643305779,0.16204992954097208,-0.00239501953125,1.5269746398925783,9.504185943603517
1749643305845,0.02950341256252624,0.1442999267578125,1.5432907104492188,9.66435287475586
1749643305912,0.04824498100502948,0.2411485290527344,1.37713623046875,9.711055755615234
1749643305978,0.013873919708836186,0.24384292602539065,1.4579681396484376,9.687704315185547
1749643306073,0.02266602483362775,0.15163467407226563,1.4136602783203125,9.693242797851562
1749643306111,0.022655837499042566,0.1047821044921875,1.3789324951171875,9.73425750732422
1749643306179,0.06135438912974465,-0.08038284301757813,1.4515315246582032,9.848470001220704
1749643306245,0.04499569437440853,-0.15058685302734376,1.3684542846679688,9.702224121093751
1749643306312,0.0890702075164524,0.20836669921875,1.4480886840820313,9.853110351562501
1749643306379,0.09234365168745645,0.31943572998046876,1.5229330444335938,9.553732910156251
1749643306445,0.07060438464976605,0.49367340087890627,1.41545654296875,9.746681671142579
1749643306512,0.059207994997293595,0.2411485290527344,1.5132032775878907,9.601483612060548
1749643306579,0.06701616204051598,0.05957611083984375,1.444047088623047,9.739646301269532
1749643306645,0.015540759180206386,0.10268646240234376,1.5133529663085938,9.70267318725586
1749643306712,0.045691657060370226,0.11735595703125,1.3320799255371094,9.781110076904298
1749643306779,0.0480631223452953,0.1574725341796875,1.5413447570800782,9.687704315185547
1749643306845,0.021828121578356913,0.16675323486328125,1.4763798522949219,9.617949371337891
1749643306912,0.08760593986108473,0.28530670166015626,1.2841795349121095,9.899813232421875
1749643306979,0.07811665684595528,0.013022918701171875,1.4435980224609375,9.669292602539063
1749643307045,0.038147284306713845,-0.04700225830078125,1.5018269348144533,9.74862762451172
1749643307112,0.02922247730068599,-0.05119354248046875,1.478774871826172,9.627379760742189
1749643307178,0.09662472489332251,0.3297642517089844,1.466799774169922,9.70027816772461
1749643307245,0.04323854008360851,0.118553466796875,1.5013778686523438,9.610015869140625
1749643307312,0.10083828574091268,0.5035528564453126,1.458417205810547,9.827962646484375
1749643307379,0.0574568328077691,0.1968406677246094,1.413959655761719,9.730814666748048
1749643307445,0.05515525449400766,0.04101470947265625,1.4828164672851563,9.706415405273438
1749643307512,0.0256121144289163,0.195194091796875,1.4699432373046877,9.728719024658204
1749643307579,0.03268389522718358,0.24129821777343752,1.5317646789550783,9.635313262939453
1749643307645,0.05048987197554743,0.3884422302246094,1.460662536621094,9.76015365600586
1749643307711,0.033991695366024234,0.2817141723632813,1.5191908264160157,9.624086608886719
1749643307779,0.03763329687509464,0.21644989013671875,1.4479389953613282,9.76299774169922
1749643307845,0.03231291678135646,0.11840377807617188,1.4973362731933595,9.696535949707032
1749643307912,0.016448640333700523,0.15582595825195314,1.4435980224609375,9.753417663574218
1749643307979,0.03239168181053862,0.2471360778808594,1.5152989196777344,9.674980773925782
1749643308045,0.0333932426271892,0.31988479614257814,1.4148577880859377,9.728120269775392
1749643308112,0.046399008501165705,0.11256591796875001,1.4642550659179687,9.71135513305664
1749643308179,0.02592878463549279,0.17648300170898437,1.4579681396484376,9.815388793945313
1749643308245,0.03057249461166651,0.2016307067871094,1.4724879455566406,9.672136688232422
1749643308312,0.017169172672811633,0.24818389892578127,1.5112573242187501,9.700128479003906
1749643308379,0.012880551288851521,0.2704875183105469,1.5311659240722657,9.679471435546876
1749643308445,0.04928263227078615,0.295784912109375,1.4145584106445312,9.78365478515625
1749643308512,0.04012202862513113,0.1776805114746094,1.5093113708496095,9.710756378173828
1749643308579,0.019876319289488676,0.1477427673339844,1.4605128479003906,9.682315521240234
1749643308645,0.02016370883324741,0.19624191284179687,1.4647041320800782,9.76733871459961
1749643308712,0.03603884899854959,0.23246658325195313,1.5197895812988282,9.623338165283204
1749643308779,0.04409372253477423,0.37976028442382814,1.4623091125488281,9.71854019165039
1749643308845,0.014023287333035764,0.30566436767578126,1.4744338989257812,9.630223846435547
1749643308912,0.030926599154452915,0.2758763122558594,1.4781761169433594,9.78694793701172
1749643308979,0.04872937452986406,0.10568023681640626,1.4169534301757813,9.712402954101563
1749643309045,0.02021907581511151,0.09280700683593751,1.412911834716797,9.80086898803711
1749643309112,0.02496318529249895,0.1728904724121094,1.4630575561523438,9.703571319580078
1749643309179,0.04340748913761519,0.3209326171875,1.4977853393554688,9.687255249023439
1749643309245,0.0430809805466693,0.1531315612792969,1.4160552978515626,9.78844482421875
1749643309311,0.04752424827632291,0.058528289794921876,1.4853611755371094,9.6327685546875
1749643309379,0.04839010094524817,0.2435435485839844,1.440604248046875,9.779463500976563
1749643309445,0.04795122505866887,0.3641926574707031,1.4932946777343752,9.653575286865236
1749643309512,0.0125293457155904,0.29877868652343753,1.5248789978027344,9.67303482055664
1749643309579,0.04521404810658611,0.1646575927734375,1.415306854248047,9.730664978027344
1749643309645,0.02758638466709441,0.26375152587890627,1.4268328857421875,9.805509338378906
1749643309712,0.04831048779485368,0.25222549438476566,1.5173945617675781,9.610914001464844
1749643309779,0.03620540182796455,0.1872605895996094,1.4290782165527345,9.765692138671875
1749643309845,0.02652132919999334,0.12064910888671876,1.4807208251953126,9.68111801147461
1749643309912,0.02647874224257599,0.21195922851562501,1.4679972839355468,9.77407470703125
1749643309979,0.031121427221563504,0.20327728271484377,1.5031741333007813,9.635013885498047
1749643310045,0.052533998891846054,0.3788621520996094,1.4283297729492188,9.755064239501953
1749643310112,0.03662166526587995,0.2924917602539063,1.533860321044922,9.623936920166017
1749643310179,0.029168486547378497,0.21001327514648438,1.4757810974121095,9.71180419921875
1749643310245,0.04195982832193726,0.07978408813476563,1.4880555725097657,9.76449462890625
1749643310312,0.016784377733928026,0.17738113403320313,1.4814692687988282,9.716444549560547
1749643310379,0.02842562565459214,0.27303222656250004,1.4563215637207032,9.728719024658204
1749643310445,0.023987438184787588,0.21330642700195312,1.5142510986328126,9.653126220703125
1749643310512,0.0112148485482623,0.19249969482421875,1.5069163513183594,9.705666961669923
1749643310579,0.03088650419965143,0.3065625,1.469194793701172,9.747430114746095
1749643310645,0.029750927483860497,0.38275405883789065,1.4648538208007813,9.676627349853517
1749643310712,0.03383434255615132,0.1980381774902344,1.4877561950683595,9.686656494140626
1749643310779,0.03734153318255015,0.118553466796875,1.5395484924316407,9.69309310913086
1749643310845,0.0344003899285409,0.2561174011230469,1.4459930419921876,9.736652526855469
1749643310912,0.03560232777646707,0.2740800476074219,1.5777191162109376,9.702074432373047
1749643310978,0.03949284087278472,0.3929328918457031,1.462009735107422,9.647737426757812
1749643311068,0.02040965912026268,0.29683273315429687,1.5280224609375002,9.626930694580079
1749643311112,0.038672607762031644,0.18890716552734377,1.4365626525878907,9.679471435546876
1749643311179,0.054510052944302556,0.13666580200195313,1.4036311340332033,9.862391052246094
1749643311245,0.06579632243354504,0.024998016357421875,1.5325131225585937,9.617949371337891
1749643311312,0.10557308671844327,0.4655319213867188,1.5064672851562502,9.777966613769532
1749643311379,0.04343825133964188,0.33635055541992187,1.4756314086914064,9.581275634765625
1749643311445,0.07760553222687326,0.18561401367187502,1.3958473205566406,9.876312103271484
1749643311511,0.06354979690148198,0.057330780029296875,1.4832655334472657,9.633666687011718
1749643311579,0.05462256889756499,0.3023712158203125,1.5468832397460939,9.669741668701173
1749643311645,0.05546068952108822,0.45834686279296877,1.5531701660156252,9.595945129394531
1749643311712,0.027234921012886854,0.43724075317382816,1.4879058837890626,9.701475677490235
1749643311778,0.055610028039100264,0.21510269165039064,1.44419677734375,9.687854003906251
1749643311845,0.08757090608615017,-0.02784210205078125,1.4081217956542968,9.865235137939454
1749643311912,0.06654490085769972,-0.1945953369140625,1.3698014831542968,9.719288635253907
1749643311978,0.03210335811859187,-0.048648834228515625,1.4548246765136719,9.807155914306641
1749643312045,0.0464896007368067,0.05957611083984375,1.4705419921875,9.662556610107423
1749643312111,0.07492539044593684,0.32677047729492187,1.4654525756835939,9.701475677490235
1749643312179,0.022473528662736587,0.33185989379882813,1.471739501953125,9.659413146972657
1749643312245,0.040794194254231246,0.23231689453125,1.4120137023925783,9.799671478271485
1749643312311,0.06657026608623708,0.012274475097656251,1.4938934326171875,9.673334197998047
1749643312378,0.05481691683943955,0.086220703125,1.3617182922363282,9.88274871826172
1749643312445,0.035373976664547946,0.05179229736328125,1.4230906677246093,9.702074432373047
1749643312512,0.04586164287583875,0.19309844970703127,1.5223342895507814,9.670190734863281
1749643312578,0.02563799496431465,0.24923171997070315,1.4834152221679688,9.63800765991211
1749643312644,0.04452318012983227,0.13067825317382814,1.3813275146484376,9.757010192871094
1749643312711,0.041149423003594705,-0.006436614990234376,1.440604248046875,9.72467742919922
1749643312778,0.007860156381822749,0.05014572143554688,1.4561718750000001,9.713600463867188
1749643312844,0.033740382341483015,0.17663269042968752,1.4181509399414063,9.7285693359375
1749643312911,0.015426809274470401,0.10972183227539063,1.4424005126953126,9.676926727294923
1749643312978,0.039386626800390054,0.09535171508789063,1.3497431945800782,9.817334747314453
1749643313044,0.027776720432926765,0.0335302734375,1.4266831970214844,9.716145172119141
1749643313111,0.03192487782287428,0.16435821533203127,1.4684463500976563,9.717642059326172
1749643313178,0.02144147970618259,0.18067428588867188,1.4790742492675781,9.652677154541015
1749643313244,0.045395930882410555,0.199984130859375,1.3695021057128907,9.815987548828126
1749643313311,0.032269665948020845,0.09265731811523438,1.388961639404297,9.697733459472657
1749643313378,0.019876186105128094,0.13187576293945313,1.4682966613769532,9.726773071289063
1749643313444,0.007713580299316204,0.10553054809570313,1.4301260375976563,9.715546417236329
1749643313511,0.011470365996224268,0.14894027709960939,1.4087205505371094,9.716444549560547
1749643313578,0.012387501556386987,0.16166381835937502,1.4039305114746095,9.67393295288086
1749643313644,0.018999872168220296,0.13486953735351564,1.4075230407714845,9.757608947753907
1749643313711,0.02530654513888302,0.06002517700195313,1.4257850646972656,9.680369567871095
1749643313778,0.019721701892105842,0.15328125,1.4311738586425782,9.722731475830079
1749643313845,0.0209972651087439,0.17169296264648437,1.3630654907226563,9.753267974853516
1749643313911,0.03792467567901564,0.015567626953125,1.3939013671875,9.709109802246095
1749643313978,0.015729875184749914,0.07589218139648438,1.440454559326172,9.747579803466797
1749643314045,0.030920298927627536,0.18217117309570313,1.375938720703125,9.736652526855469
1749643314111,0.020753914337651457,0.2165995788574219,1.4209950256347657,9.693242797851562
1749643314178,0.01977051649046625,0.12948074340820312,1.4103671264648439,9.737999725341798
1749643314245,0.03423139995538797,0.015867004394531252,1.4443464660644532,9.710906066894532
1749643314311,0.028479385047674867,0.12678634643554687,1.3965957641601563,9.788594512939454
1749643314378,0.015320675140617836,0.16091537475585938,1.37713623046875,9.765991516113282
1749643314445,0.038460906820985616,0.12244537353515626,1.4653028869628908,9.638606414794923
1749643314511,0.021593576929010445,0.12304412841796876,1.392554168701172,9.73904754638672
1749643314578,0.009013289468752517,0.12618759155273437,1.4373110961914064,9.739197235107422
1749643314645,0.019426678582060257,0.051043853759765626,1.47772705078125,9.724976806640626
1749643314711,0.03582758085857501,0.12678634643554687,1.3377680969238281,9.772877197265625
1749643314778,0.021007938195406507,0.137713623046875,1.3680052185058595,9.842482452392579
1749643314845,0.09451676226878028,-0.07379653930664062,1.4892530822753907,9.571695556640625
1749643314911,0.07483217943947479,0.22228775024414063,1.4548246765136719,9.778565368652345
1749643314978,0.032906163289164174,0.2537223815917969,1.498982849121094,9.651329956054688
1749643315044,0.015659616414862704,0.26539810180664064,1.5346087646484377,9.555678863525392
1749643315111,0.06413025661305864,0.30252090454101566,1.3654605102539064,9.864636383056641
1749643315178,0.055715147602992406,0.11211685180664063,1.3334271240234377,9.688602447509766
1749643315245,0.06253094267598722,0.17932708740234377,1.5534695434570314,9.57723403930664
1749643315311,0.11889733791157402,0.2221380615234375,1.205892333984375,9.981393585205078
1749643315378,0.1563827945462279,-0.15777191162109375,1.6268170166015625,9.520801391601562
1749643315445,0.06554940550127106,-0.23740631103515628,1.4542259216308595,9.791588287353516
1749643315511,0.03570099331124144,-0.25626708984375,1.3503419494628908,9.71749237060547
1749643315578,0.0477556927323343,-0.0628692626953125,1.3997392272949218,9.791887664794922
1749643315645,0.021150270446168674,-0.03308120727539063,1.3897100830078126,9.735005950927734
1749643315711,0.03680313695605731,0.03667373657226563,1.4709910583496095,9.658515014648438
1749643315778,0.027998179580111447,0.07170089721679689,1.5473323059082031,9.682165832519532
1749643315845,0.03513846905215144,0.10268646240234376,1.392404479980469,9.657467193603516
1749643315912,0.06181274178429615,0.08756790161132813,1.317410430908203,9.886041870117188
1749643315978,0.10274364735143127,-0.12708572387695313,1.5362553405761719,9.53786590576172
1749643316072,0.07996770299761803,0.22348526000976562,1.4928456115722657,9.730515289306641
1749643316112,0.0356264167622127,0.2173480224609375,1.4443464660644532,9.584718475341797
1749643316178,0.07888895749031828,0.17887802124023439,1.3151651000976563,9.895172882080079
1749643316245,0.12114869349345798,-0.14504837036132814,1.5317646789550783,9.519005126953125
1749643316312,0.07307035667246038,0.008382568359375,1.3567785644531252,9.847571868896486
1749643316378,0.0301437518503426,-0.02424957275390625,1.4075230407714845,9.666298828125
1749643316445,0.06606270161083878,0.029937744140625,1.3168116760253907,9.940528564453125
1749643316512,0.06733370559185846,-0.17124389648437502,1.3886622619628908,9.685458984375
1749643316578,0.03811530063295352,-0.0431103515625,1.3165122985839846,9.852810974121095
1749643316645,0.08073828597326017,-0.20911514282226565,1.4876065063476562,9.581874389648439
1749643316712,0.05421023387554708,0.094603271484375,1.5473323059082031,9.606123962402345
1749643316778,0.1083029441823315,0.24204666137695313,1.3067825317382813,9.874066772460939
1749643316845,0.04394702878617935,0.06077362060546875,1.4157559204101564,9.686656494140626
1749643316912,0.06423318403948206,-0.15178436279296875,1.4781761169433594,9.70746322631836
1749643316978,0.04501007812257063,-0.2034269714355469,1.363813934326172,9.786199493408203
1749643317044,0.02642403161862923,-0.08232879638671875,1.4147080993652343,9.802216186523438
1749643317112,0.042278084990729596,0.016615447998046876,1.460662536621094,9.687404937744141
1749643317178,0.02495818940615246,0.08337661743164063,1.4353651428222658,9.732161865234376
1749643317245,0.017461590455334332,0.12439132690429688,1.4459930419921876,9.704020385742188
1749643317312,0.02946770954516526,-0.007933502197265626,1.4266831970214844,9.698182525634767
1749643317378,0.0271594103798833,-0.019908599853515625,1.3754896545410158,9.785001983642578
1749643317445,0.029797800966713278,-0.022752685546875002,1.471739501953125,9.678872680664062
1749643317512,0.030553121487336108,0.0029937744140625003,1.3742921447753906,9.792486419677735
1749643317578,0.023821845871881357,-0.041912841796875,1.3953982543945314,9.68261489868164
1749643317645,0.02231256390002203,-0.061372375488281256,1.3859678649902345,9.788145446777344
1749643317712,0.028141902027425034,-0.038769378662109374,1.3162129211425782,9.852361907958985
1749643317777,0.04280228580827761,-0.030386810302734376,1.4362632751464846,9.694140930175783
1749643317844,0.04208994003156784,0.12693603515625002,1.4298266601562502,9.680818634033203
1749643317911,0.015023425882358037,0.047151947021484376,1.4567706298828125,9.660610656738282
1749643317977,0.01685045198361107,-0.00928070068359375,1.4464421081542969,9.68021987915039
1749643318044,0.03198041004190211,0.054935760498046875,1.3790821838378906,9.774673461914062
1749643318112,0.041030408848584506,-0.022902374267578126,1.3030403137207032,9.86837860107422
1749643318178,0.04211044130112252,-0.13142669677734375,1.3870156860351563,9.743687896728517
1749643318244,0.011908547151717306,-0.07020401000976563,1.4037808227539064,9.786199493408203
1749643318312,0.027784604131726214,-0.022902374267578126,1.4293775939941407,9.690847778320313
1749643318378,0.023145355757287194,0.06466552734375,1.457369384765625,9.688452758789063
1749643318445,0.022618730089818406,0.10987152099609375,1.4317726135253908,9.71943832397461
1749643318512,0.026118057533459887,0.03577560424804688,1.5097604370117188,9.6615087890625
1749643318578,0.012600672869813543,0.09669891357421875,1.4759307861328126,9.679471435546876
1749643318644,0.038325516880598695,0.13247451782226563,1.3698014831542968,9.773775329589844
1749643318712,0.04597957345739886,-0.00718505859375,1.3001962280273438,9.839788055419922
1749643318778,0.04456932826359139,-0.13007949829101564,1.388961639404297,9.750423889160157
1749643318845,0.028144306632719714,0.010627899169921875,1.4194981384277345,9.763297119140626
1749643318911,0.06119387143213362,0.09415420532226564,1.5576608276367188,9.605525207519532
1749643318978,0.039521578251991714,0.20073257446289064,1.4362632751464846,9.677974548339844
1749643319044,0.018074407696423902,0.11960128784179688,1.4558724975585937,9.704319763183594
1749643319111,0.03566149819833727,0.00269439697265625,1.4168037414550783,9.643845520019532
1749643319178,0.0475828079637431,0.03158432006835938,1.3909075927734376,9.842482452392579
1749643319245,0.04418316458598702,-0.12199630737304688,1.3850697326660157,9.711055755615234
1749643319312,0.026865297301709886,0.004041595458984375,1.4367123413085938,9.772278442382813
1749643319378,0.03324680631319694,0.04326004028320313,1.430874481201172,9.64429458618164
1749643319444,0.038834833209371436,0.15971786499023438,1.4206956481933595,9.755662994384766
1749643319512,0.02300084697639071,0.08158035278320312,1.4367123413085938,9.656269683837891
1749643319578,0.03725848805099713,0.011975097656250001,1.3979429626464845,9.79607894897461
1749643319644,0.02996019260355902,-0.0622705078125,1.4352154541015625,9.698032836914063
1749643319711,0.01961437428290297,-0.0161663818359375,1.407223663330078,9.787247314453126
1749643319777,0.025167928086408296,0.03981719970703125,1.4302757263183594,9.69159622192383
1749643319844,0.02326268263809475,0.09550140380859376,1.4133609008789063,9.76973373413086
1749643319911,0.014185049650427975,0.053738250732421874,1.4227912902832032,9.704020385742188
1749643319977,0.022808302447010615,0.12469070434570313,1.4820680236816406,9.736802215576173
1749643320044,0.05635113866616056,0.13262420654296875,1.5991246032714845,9.550888824462891
1749643320111,0.07444648857353564,0.1483415222167969,1.3452525329589844,9.794731750488282
1749643320177,0.0907794509246988,-0.16974700927734376,1.2939093017578125,9.895921325683593
1749643320244,0.05035750237970311,-0.2435435485839844,1.43940673828125,9.916129302978517
1749643320311,0.0790420060517645,-0.061372375488281256,1.5241305541992187,9.644593963623047
1749643320377,0.06345026365464956,0.15462844848632815,1.5067666625976563,9.681267700195313
1749643320444,0.031725766753825296,0.18905685424804688,1.4277310180664062,9.716444549560547
1749643320511,0.03343250118266474,0.03263214111328125,1.4587165832519533,9.692045288085938
1749643320578,0.0339812648871978,-0.011825408935546875,1.4374607849121095,9.806557159423829
1749643320644,0.03510766793922058,0.0053887939453125,1.5007791137695314,9.65147964477539
1749643320711,0.016427375454311006,0.0556842041015625,1.462159423828125,9.7189892578125
1749643320778,0.010674944634400833,0.05583389282226563,1.4483880615234375,9.74578353881836
1749643320844,0.007016801932420086,0.0640667724609375,1.4280303955078126,9.741143188476563
1749643320911,0.009003808763143727,0.0940045166015625,1.4491365051269531,9.742041320800782
1749643320978,0.018049947225801496,0.023950195312500002,1.4459930419921876,9.704319763183594
1749643321072,0.010228976982081079,0.0173638916015625,1.4735357666015625,9.69309310913086
