timestamp,LinearAccelerometerSensor,AccX,AccY,AccZ
1747398435341,0.0713332172241373,-2.428849182128906,0.7952961730957032,9.485774230957032
1747398435408,0.1013473013123677,-2.1582119750976565,0.671802978515625,9.802964630126954
1747398435475,0.0677854394036574,-1.9767892456054688,0.8246351623535156,9.761351165771485
1747398435542,0.1790248334841344,-2.372266845703125,0.9762698364257812,9.146429901123048
1747398435608,0.13029850208229,-2.368524627685547,0.7343728637695313,9.773775329589844
1747398435675,0.1305015119636733,-1.9624191284179688,0.9165440368652344,9.32949920654297
1747398435741,0.1482782799710675,-2.3580464172363285,1.1072474670410155,9.87137237548828
1747398435808,0.1662537781304696,-1.8735040283203128,1.0656340026855469,9.232650604248049
1747398435875,0.0692509578541565,-1.8281483459472656,0.9193881225585938,9.54939193725586
1747398435941,0.1449133576093192,-2.1743783569335937,1.4180012512207032,9.341623992919924
1747398436008,0.1257800432813922,-2.43094482421875,1.003213806152344,9.610464935302735
1747398436075,0.0710239632079891,-2.4589366149902343,1.3187576293945311,9.451794891357425
1747398436142,0.0383256028642517,-2.31598388671875,1.165027313232422,9.426946563720705
1747398436208,0.0851574935056781,-2.3893313598632813,1.3373190307617189,9.809401245117188
1747398436275,0.0894394627329475,-2.31837890625,1.0689271545410155,9.467212829589844
1747398436342,0.0691998565740656,-2.187700653076172,0.9395960998535156,9.266180877685548
1747398436408,0.0829303506406309,-2.00942138671875,0.9219328308105468,9.648934936523435
1747398436474,0.0900207626260811,-1.732646942138672,1.05620361328125,9.65761688232422
1747398436542,0.0346554397685691,-1.68848876953125,0.9936337280273438,9.694589996337893
1747398436608,0.0230390053659446,-1.6807049560546876,1.1036549377441407,9.72467742919922
1747398436675,0.1610498227263154,-1.359023895263672,1.1870315551757813,9.170829162597656
1747398436741,0.1573357349510233,-1.8426681518554688,1.189276885986328,9.739197235107422
1747398436808,0.1593715957322097,-1.6718733215332031,1.7595909118652344,9.414223022460938
1747398436875,0.053284523271426,-1.5563136291503907,1.622925109863281,9.648336181640625
1747398436942,0.0337226016632879,-1.4588662719726564,1.6467256164550783,9.63082260131836
1747398437008,0.1628101552909754,-0.9270222473144532,1.4048286437988282,9.400751037597656
1747398437075,0.1521519342924866,-1.6610957336425782,1.4450949096679688,9.59250228881836
1747398437142,0.0625967016853655,-1.6266673278808594,1.4352154541015625,9.781110076904298
1747398437208,0.0517659966635888,-1.5058685302734376,1.4263838195800782,9.540560302734375
1747398437275,0.0576587348061663,-1.5661930847167969,1.213077392578125,9.51631072998047
1747398437342,0.0695333759697767,-1.4362632751464846,1.392554168701172,9.316925354003908
1747398437408,0.0483179499660222,-1.4795233154296876,1.3236973571777344,9.560319213867189
1747398437475,0.0628735952639721,-1.5190411376953126,1.4780264282226565,9.714049530029298
1747398437542,0.0852179808719862,-1.733694763183594,1.1864328002929687,9.649533691406251
1747398437608,0.0726871974432034,-1.9140696716308596,1.317410430908203,9.498198394775391
1747398437675,0.0853180509660648,-2.033072204589844,1.0184820556640626,9.465416564941409
1747398437742,0.2199307220886998,-2.578537902832031,0.9234297180175782,10.114466857910156
1747398437808,0.230689497032137,-1.8329383850097656,1.0159373474121094,9.255852355957032
1747398437875,0.1416726330244981,-2.0276834106445314,0.8527766418457031,9.975555725097657
1747398437942,0.1423212208875112,-1.7881814575195314,1.2186158752441407,9.434131622314451
1747398438008,0.0334135663862389,-1.9449055480957032,1.0490185546875002,9.51915481567383
1747398438075,0.0346205239858829,-1.9676582336425783,0.9443861389160156,9.493258666992189
1747398438142,0.0600103615282261,-1.829794921875,0.929267578125,9.699679412841798
1747398438208,0.0655733553125024,-1.8047969055175783,1.0856922912597655,9.438622283935548
1747398438275,0.0590295584576875,-1.9440074157714844,1.0089019775390626,9.687554626464845
1747398438342,0.0656677916316405,-2.167342987060547,1.0807525634765625,9.619446258544922
1747398438408,0.0416763699795887,-2.060914306640625,1.1870315551757813,9.514364776611329
1747398438475,0.0208194627110126,-2.11480224609375,1.131646728515625,9.621990966796876
1747398438542,0.0578210407491048,-2.151176605224609,1.0219248962402343,9.40524169921875
1747398438608,0.0329888225696106,-2.06256088256836,1.1346405029296875,9.441466369628907
1747398438675,0.053351942366716,-2.0839663696289064,1.16637451171875,9.65477279663086
1747398438741,0.0308599499339024,-2.1140538024902344,1.12805419921875,9.718390502929688
1747398438808,0.113317251762438,-2.0151095581054688,0.9907896423339844,9.281598815917969
1747398438875,0.0602386615453569,-2.2305116271972656,0.9343569946289064,9.256301422119142
1747398438942,0.0558541604241032,-2.2649400329589846,1.114582214355469,9.416767730712891
1747398439008,0.0911122782212143,-2.146087188720703,1.239272918701172,9.694140930175784
1747398439075,0.0365189668521075,-2.14354248046875,1.0659333801269533,9.673184509277345
1747398439142,0.0867287203849662,-2.0924986267089847,1.0556048583984377,9.319769439697266
1747398439208,0.0525676787605609,-2.2909858703613284,0.9798623657226564,9.351204071044922
1747398439275,0.1035279477509109,-2.1878503417968758,0.9569599914550782,9.772278442382811
1747398439341,0.0496559032883511,-2.029629364013672,1.033450927734375,9.743987274169925
1747398439408,0.0235859212636108,-2.02858154296875,1.0050100708007812,9.643097076416016
1747398439475,0.069612047519181,-2.076631622314453,0.980910186767578,9.389075317382812
1747398439542,0.0272073005097578,-2.138602752685547,0.9530680847167968,9.383087768554688
1747398439608,0.0937346047329508,-2.216440887451172,0.9485774230957033,9.76404556274414
1747398439675,0.0494045933513065,-2.1209394836425783,1.0367440795898435,9.836943969726564
1747398439741,0.0756369534450766,-2.119292907714844,0.9113049316406252,9.512718200683594
1747398439808,0.0931810098175814,-2.323618011474609,0.6524931335449219,9.449399871826172
1747398439875,0.0183518961280026,-2.2228775024414062,0.7479945373535156,9.435927886962892
1747398439942,0.0618772102211536,-2.129322052001953,0.8788224792480469,9.624385986328123
1747398440008,0.0325874162716821,-2.0267852783203124,0.8270301818847656,9.583970031738282
1747398440075,0.0596900536942153,-2.0932470703125,0.8994795227050781,9.356742553710935
1747398440142,0.0588332036368535,-2.2864952087402344,0.8150550842285157,9.31273406982422
1747398440208,0.0598315019213936,-2.2852976989746097,0.6900650024414063,9.524244232177734
1747398440275,0.0413959214749421,-2.117646331787109,0.7717950439453125,9.383087768554688
1747398440342,0.0684454666733712,-2.255809020996094,0.7289840698242188,9.756261749267578
1747398440408,0.0948565971199091,-2.439926147460937,0.839304656982422,9.992620239257812
1747398440475,0.1419214443839281,-2.4635769653320314,0.8699908447265625,9.207203521728516
1747398440542,0.0486279747155379,-2.3869363403320314,0.6849755859375001,9.425150299072266
1747398440608,0.0762300470303599,-2.1947360229492188,0.7831713867187501,9.660610656738282
1747398440675,0.0510773325964835,-2.0971389770507813,0.8827143859863281,9.686506805419922
1747398440742,0.0691204739591155,-2.001637573242188,0.7629634094238281,9.890831909179688
1747398440808,0.1081117341395538,-1.9856208801269533,0.6493496704101562,9.427395629882811
1747398440874,0.0490516646397836,-2.1128562927246093,0.6743476867675782,9.442514190673828
1747398440942,0.0727019299760143,-2.108365631103516,0.6911128234863282,9.700876922607424
1747398441008,0.0389208662011318,-2.0610639953613283,0.8174501037597657,9.703421630859376
1747398441075,0.0434352356502735,-2.188149719238281,0.8767268371582032,9.774972839355469
1747398441142,0.0842149414579359,-2.455793151855469,0.8539741516113282,9.593101043701171
1747398441208,0.0989593248780485,-2.476899261474609,0.7458988952636719,9.264234924316408
1747398441275,0.0568218846436164,-2.2306613159179687,0.8156538391113282,9.337283020019532
1747398441342,0.070545984418971,-2.196382598876953,0.686173095703125,9.581724700927737
1747398441408,0.049740881428626,-2.035916290283203,0.7940986633300782,9.522897033691407
1747398441475,0.0426240283576214,-2.185455322265625,0.8325686645507813,9.40045166015625
1747398441542,0.0380459610932385,-2.0582199096679688,0.7059320068359375,9.412875823974607
1747398441608,0.0886291892241961,-2.130968627929688,0.6420149230957032,9.078321533203123
1747398441675,0.2920232634613662,-2.550546112060547,0.8575666809082032,10.231373748779298
1747398441742,0.0396019554525409,-2.3412812805175784,0.9243278503417968,9.924212493896484
1747398441808,0.1684160906930489,-2.3210733032226565,0.767603759765625,9.274413757324218
1747398441874,0.0525470850908255,-2.4956103515625,0.6744973754882813,9.483079833984377
1747398441942,0.0719777959751193,-2.212548980712891,0.8463400268554688,9.405541076660157
1747398442008,0.1042572690184,-2.0468435668945317,0.9794132995605468,9.72946746826172
1747398442075,0.0862319874882918,-2.099533996582031,0.8388555908203126,9.983189849853517
1747398442142,0.1440089778587099,-2.132315826416016,0.6783892822265626,9.355994110107424
1747398442208,0.0534509998515954,-2.1800665283203124,0.6875202941894532,9.289083251953125
1747398442275,0.1029903276346531,-2.0565733337402343,0.6930587768554688,9.736951904296877
1747398442342,0.03197465271965,-2.1070184326171875,0.7836204528808595,9.795330505371094
1747398442408,0.0663411654955028,-2.213746490478516,0.992585906982422,9.636510772705078
1747398442475,0.044683026671713,-2.3423291015625,0.8518785095214845,9.643097076416016
1747398442542,0.1231997901638842,-2.368374938964844,0.8282276916503907,9.356742553710935
1747398442608,0.0176218345101397,-2.49800537109375,0.8364605712890626,9.257648620605467
1747398442675,0.0862411898277672,-2.3761587524414063,0.7679031372070313,9.587562561035156
1747398442742,0.0761923678607892,-2.116897888183594,0.9960287475585938,9.579778747558594
1747398442808,0.0641868936356727,-2.2468276977539063,0.6270460510253907,9.68830307006836
1747398442875,0.1066750925271853,-1.9246975708007812,0.6438111877441407,9.363179168701173
1747398442942,0.035110689322949,-2.1151016235351565,0.7179071044921875,9.48712142944336
1747398443008,0.0707419945321943,-2.225272521972657,0.7393125915527344,9.718390502929688
1747398443075,0.0578491033955194,-2.2899380493164063,0.8469387817382813,9.830657043457032
1747398443142,0.0804307294845904,-2.203867034912109,0.6866221618652344,9.499994659423828
1747398443208,0.0393037303089381,-2.3575973510742188,0.7774832153320312,9.618548126220704
1747398443275,0.0520835445897805,-2.259700927734375,0.6738986206054688,9.784253540039064
1747398443342,0.0494423315187672,-2.079475708007813,0.6703060913085938,9.742939453125
1747398443408,0.0490071137339282,-2.215692443847656,0.6911128234863282,9.567204895019533
1747398443475,0.0468932987225114,-2.0960911560058597,0.8208929443359375,9.522447967529295
1747398443542,0.0386250731784617,-2.032922515869141,0.6697073364257813,9.496551818847657
1747398443608,0.0553999707574595,-2.1173469543457037,0.7140151977539063,9.720635833740236
1747398443675,0.0693129501530469,-2.1409977722167968,0.7731422424316406,9.40045166015625
1747398443742,0.0411016650685996,-2.270927581787109,0.73048095703125,9.549541625976564
1747398443808,0.0742604615596915,-2.22542221069336,0.8214916992187501,9.244326324462891
1747398443874,0.027913777476986,-2.2673350524902345,0.7791297912597657,9.417815551757814
1747398443941,0.0253958122435337,-2.182910614013672,0.8229885864257813,9.449399871826172
1747398444008,0.0710713474536637,-2.341880035400391,0.7702981567382813,9.678573303222656
1747398444075,0.016211174704859,-2.3269111633300783,0.7203021240234375,9.628128204345703
1747398444141,0.1102388415030709,-2.2722747802734378,0.7140151977539063,9.187893676757811
1747398444208,0.0884883851873314,-2.24892333984375,0.4857398986816406,9.560768280029295
1747398444275,0.0976109523292013,-2.019300842285156,0.6665638732910156,9.778715057373049
1747398444341,0.0542940601234565,-2.184108123779297,0.7924520874023437,9.815538482666016
1747398444408,0.0243490014643152,-2.1273760986328125,0.7662565612792969,9.69698501586914
1747398444475,0.0726931234184632,-2.006726989746094,0.6292913818359376,9.495803375244142
1747398444541,0.0301716883940455,-2.1414468383789065,0.6081852722167969,9.584269409179688
1747398444608,0.0596530566049311,-2.1212388610839845,0.6463558959960938,9.813442840576172
1747398444675,0.0336028347085049,-2.010169830322266,0.7138655090332031,9.72946746826172
1747398444741,0.0575297379607219,-2.2580543518066407,0.7512876892089844,9.770781555175782
1747398444808,0.064742968921896,-2.2676344299316407,0.6792874145507812,9.542805633544925
1747398444875,0.1210951566049047,-2.346969451904297,0.63228515625,9.122928771972656
1747398444941,0.112386777685324,-2.2960752868652343,0.7364685058593751,9.678872680664062
1747398445008,0.0825354544769874,-2.0448976135253907,0.8048762512207032,9.768236846923829
1747398445074,0.0985969827403084,-2.2565574645996094,0.771046600341797,9.353150024414065
1747398445141,0.0639935788679923,-2.2471270751953125,0.6393205261230469,9.223968658447266
1747398445208,0.0048962090222708,-2.226170654296875,0.6821315002441407,9.286987609863282
1747398445274,0.1110039836888635,-2.4035517883300783,0.7509883117675782,9.68725524902344
1747398445341,0.0318628195971501,-2.277364196777344,0.829874267578125,9.592352600097655
1747398445408,0.0663083605589713,-2.276166687011719,0.6953041076660157,9.350755004882814
1747398445475,0.0621389880077035,-2.0441491699218752,0.7473957824707032,9.47993637084961
1747398445541,0.1003451981916272,-2.1383033752441407,0.7105723571777344,9.861343231201172
1747398445608,0.0316410499519457,-2.1347108459472657,0.7366181945800782,9.886790313720704
1747398445675,0.0481530301921569,-2.1582119750976565,0.6568341064453125,9.679920501708985
1747398445741,0.0439807508896203,-2.2011726379394534,0.5490582275390625,9.611961822509766
1747398445808,0.063551994689205,-2.1046234130859376,0.8186476135253906,9.609866180419925
1747398445875,0.028924506200016,-2.2348526000976565,0.7903564453125,9.639654235839844
1747398445941,0.0572352075418548,-2.1124072265625,0.8535250854492188,9.43832290649414
1747398446008,0.0333000696743691,-2.1472846984863283,0.8720864868164063,9.359586639404297
1747398446075,0.0676640627484896,-2.2670356750488283,0.6277944946289062,9.445507965087891
1747398446141,0.0332067329539109,-2.309696960449219,0.6116281127929688,9.350455627441407
1747398446208,0.0667908170452261,-2.1315673828125,0.7487429809570313,9.549242248535156
1747398446275,0.0521341019116164,-2.126477966308594,0.6062393188476562,9.674082641601563
1747398446341,0.0488285139080102,-2.08606201171875,0.6560856628417969,9.818831634521484
1747398446408,0.1446710957681174,-2.593955841064453,0.6457571411132813,9.47230224609375
1747398446475,0.0702248444511672,-2.2406904602050783,0.5554948425292969,9.413624267578124
1747398446541,0.0863004967621627,-2.1603076171875,0.6780899047851563,9.747430114746097
1747398446608,0.0489078366967556,-2.1736299133300783,0.7141648864746094,9.85700225830078
1747398446675,0.0564796801005656,-2.2101539611816405,0.5566923522949219,9.966275024414063
1747398446741,0.1911210422087902,-1.9005976867675785,0.6518943786621094,9.219477996826171
1747398446808,0.0721681763991201,-1.9983444213867188,0.5369334411621094,9.667945404052736
1747398446875,0.0362338555855103,-1.9999909973144527,0.6333329772949219,9.74488540649414
1747398446941,0.0840832253024671,-2.2493724060058597,0.7297325134277344,9.57334213256836
1747398447008,0.0316563275254065,-2.267933807373047,0.7373666381835938,9.689051513671876
1747398447075,0.0943886074138874,-2.1034259033203124,0.8879534912109376,9.32426010131836
1747398447141,0.066907792162192,-2.334994354248047,0.6882687377929688,9.5752880859375
1747398447208,0.0461493458077086,-2.366279296875,0.6551875305175782,9.691745910644531
1747398447275,0.0646693852396044,-2.304906921386719,0.7207511901855469,9.402397613525393
1747398447341,0.0333229606703488,-2.2841001892089845,0.8352630615234375,9.442214813232422
1747398447408,0.0722581080368666,-2.0387603759765627,0.7746391296386719,9.58441909790039
1747398447475,0.0576643549228237,-1.9993922424316408,0.6774911499023438,9.372010803222656
1747398447541,0.0497192683375051,-2.2112017822265626,0.7099736022949219,9.346863098144532
1747398447608,0.0745068240922905,-2.258204040527344,0.7000941467285157,9.647138671875
1747398447675,0.0521436692313508,-2.213147735595703,0.8146060180664063,9.402098236083985
1747398447741,0.0941140379848956,-2.3715184020996096,0.7433541870117187,9.78694793701172
1747398447808,0.0223380620764953,-2.3294558715820317,0.6773414611816406,9.656119995117187
1747398447875,0.0702399122411148,-2.313439178466797,0.7180567932128906,9.387877807617189
1747398447941,0.1055827206598699,-2.156266021728516,0.751886444091797,9.846074981689451
1747398448008,0.0347518992652111,-2.0582199096679688,0.7442523193359375,9.761800231933597
1747398448075,0.0585272700229806,-2.066003723144531,0.6336323547363282,9.553732910156253
1747398448141,0.0472140811650585,-2.0062779235839843,0.6403683471679688,9.780511322021486
1747398448208,0.0274977832635872,-1.9597247314453128,0.6409671020507813,9.646689605712892
1747398448275,0.0442325534541297,-2.0951930236816407,0.7066804504394532,9.555978240966798
1747398448341,0.0758240758178282,-2.239043884277344,0.6345304870605469,9.826465759277344
1747398448408,0.0758415496260304,-2.1284239196777346,0.9042695617675782,9.617200927734377
1747398448475,0.0525050429395416,-2.043251037597656,0.7746391296386719,9.482930145263673
1747398448541,0.0744615607183052,-2.0206480407714844,0.6387217712402344,9.274413757324218
1747398448608,0.0191871135921936,-2.055675201416016,0.7252418518066407,9.282347259521485
1747398448675,0.1143164664401966,-2.252066802978516,0.7635621643066407,9.70312225341797
1747398448741,0.0816537457287613,-2.239492950439453,0.8261320495605469,9.440867614746097
1747398448807,0.0169848693928386,-2.1656964111328127,0.7872129821777344,9.355994110107424
1747398448874,0.0178644515398896,-2.1173469543457037,0.7996371459960938,9.32815200805664
1747398448941,0.0767583081723148,-2.284698944091797,0.6774911499023438,9.57424026489258
1747398449008,0.0185555683278993,-2.26853256225586,0.7152127075195313,9.44401107788086
1747398449075,0.0584150208422319,-2.272574157714844,0.913550262451172,9.341623992919924
1747398449141,0.1002106192230371,-2.3068528747558594,0.7063810729980469,9.757459259033205
1747398449208,0.0634121215096703,-2.111808471679688,0.6647676086425781,9.53891372680664
1747398449275,0.063378443941168,-2.381996612548828,0.5761518859863282,9.575138397216795
1747398449341,0.0711836104417082,-2.0672012329101563,0.6156697082519531,9.443262634277344
1747398449408,0.0432853495056347,-2.092947692871094,0.6891668701171876,9.812993774414062
1747398449475,0.0296601206039266,-2.2144949340820315,0.70892578125,9.783954162597658
1747398449541,0.0505956258144205,-2.1448896789550784,0.5888754272460938,9.61735061645508
1747398449608,0.0877424101725783,-1.831890563964844,0.63947021484375,9.524094543457032
1747398449675,0.0679987341808465,-2.0423529052734377,0.6542893981933594,9.795929260253908
1747398449741,0.0363684620224751,-2.0866607666015624,0.6372248840332032,9.859397277832032
1747398449808,0.0544425393286699,-2.027084655761719,0.6911128234863282,9.620793457031253
1747398449875,0.0394713760906748,-2.1525238037109378,0.6051914978027344,9.751920776367188
1747398449941,0.0516249265492245,-1.976040802001953,0.6559359741210938,9.591454467773438
1747398450008,0.1042309718995088,-2.105072479248047,0.9003776550292969,9.30794403076172
1747398450075,0.1489951164425635,-2.222578125,0.7990383911132813,9.965526580810549
1747398450141,0.0357925224241074,-2.079775085449219,0.7340734863281251,9.763147430419922
1747398450208,0.1390724641955182,-2.4013064575195315,0.722098388671875,9.306746520996096
1747398450275,0.0256219912214203,-2.2899380493164063,0.6373745727539063,9.401050415039062
1747398450341,0.0575874232004113,-2.0887564086914066,0.7420069885253907,9.452243957519531
1747398450408,0.0533546665690935,-2.3364912414550782,0.7345225524902345,9.526489562988282
1747398450475,0.0285720064096344,-2.202519836425781,0.7705975341796876,9.570348358154297
1747398450541,0.0583539076760141,-2.0947439575195315,0.6650669860839844,9.384734344482425
1747398450608,0.0527959195492457,-2.269281005859375,0.6686595153808594,9.272318115234375
1747398450675,0.0513863663329057,-2.373015289306641,0.6557862854003906,9.461075592041016
1747398450741,0.0323509627248302,-2.212099914550781,0.6563850402832031,9.452393646240235
1747398450808,0.0925144577094851,-2.237546997070313,0.7433541870117187,9.805060272216798
1747398450874,0.0264502517186936,-2.2843995666503907,0.7174580383300782,9.619595947265626
1747398450940,0.0670166253917572,-2.228266296386719,0.6797364807128906,9.382039947509766
1747398451008,0.0656518264017599,-2.1597088623046874,0.7458988952636719,9.69114715576172
1747398451075,0.0702317240005074,-2.0661534118652343,0.7174580383300782,9.886790313720704
1747398451141,0.0232351694138092,-2.0890557861328127,0.7864645385742188,9.75686050415039
1747398451208,0.0732721063511547,-2.2641915893554687,0.6816824340820313,9.584119720458984
1747398451275,0.0816824166295224,-1.9220031738281247,0.5980064392089844,9.516909484863282
1747398451341,0.0471727955467348,-1.8187179565429688,0.652642822265625,9.59534637451172
1747398451408,0.1044990702038732,-2.0017872619628907,0.7159611511230469,9.97046630859375
1747398451474,0.0283157411461666,-2.007774810791016,0.7212002563476563,9.770482177734376
1747398451541,0.1637017325493036,-2.1535716247558594,0.7473957824707032,9.161099395751954
1747398451608,0.1042504678066987,-2.255958709716797,0.6836283874511719,9.708211669921877
1747398451675,0.0784235478791932,-2.2233265686035155,0.6942562866210937,9.2974658203125
1747398451741,0.067030216537998,-2.109712829589844,0.9313632202148436,9.43338317871094
1747398451808,0.0648646273732721,-2.156266021728516,0.8372090148925782,9.675429840087892
1747398451874,0.0599308482541553,-2.259401550292969,0.7406597900390626,9.42485092163086
1747398451941,0.0193332039458402,-2.2602996826171875,0.7191046142578126,9.52544174194336
1747398452007,0.0226426133751729,-2.2079086303710938,0.6544390869140625,9.495653686523438
1747398452074,0.0512965185768266,-2.2082080078125,0.6833290100097656,9.29507080078125
1747398452141,0.043905034551022,-2.183060302734375,0.7369175720214844,9.510323181152344
1747398452208,0.0408531819287178,-2.1306692504882814,0.7346722412109375,9.621092834472655
1747398452274,0.0179124187052655,-2.078727264404297,0.7279362487792969,9.608818359375
1747398452341,0.071335568808704,-2.2960752868652343,0.6948550415039063,9.402397613525393
1747398452408,0.041759023855529,-2.394869842529297,0.6542893981933594,9.394913177490237
1747398452474,0.0988671860571462,-2.127525787353516,0.6098318481445313,9.725874938964845
1747398452540,0.0491574020455579,-2.2179377746582034,0.6959028625488282,9.82676513671875
1747398452608,0.0196639788601749,-2.2541624450683595,0.6345304870605469,9.733509063720703
1747398452674,0.0878492428612811,-2.059866485595703,0.629740447998047,9.446106719970704
1747398452741,0.5260941251497234,-3.2530352783203127,0.1344204711914062,7.829019470214845
1747398452808,1.5794534248114984,1.2795391845703126,0.6818321228027344,12.911400604248048
1747398452874,1.0353309144294658,-2.630629577636719,0.4784051513671875,8.71787109375
1747398452941,0.2169740598489533,-1.5573614501953126,0.2906954956054687,10.270891571044922
1747398453008,0.1714396902384927,-1.9155665588378907,0.5966592407226563,9.50298843383789
1747398453075,0.0992016130614012,-1.975591735839844,0.4314028930664063,9.274114379882812
1747398453141,0.0419759551232584,-2.0216958618164065,0.4153861999511719,9.488318939208986
1747398453208,0.1922851894139708,-1.538949737548828,0.9122030639648436,9.847122802734376
1747398453274,0.0597352406582252,-1.858385467529297,0.7084767150878907,9.66345474243164
1747398453341,0.0773864624507701,-2.019300842285156,0.6366261291503906,9.706864471435548
1747398453408,0.1275793738671424,-2.155218200683594,0.2811154174804687,9.466314697265624
1747398453474,0.0834980473937062,-2.169438629150391,0.0696052551269531,9.177415466308592
1747398453541,0.1704444987322304,-2.1835093688964844,0.7755372619628906,9.868228912353516
1747398453608,0.0777598535368575,-2.0089723205566408,0.7685018920898438,9.58202407836914
1747398453674,0.0333160438421069,-2.0493882751464847,0.6024971008300781,9.672436065673828
1747398453741,0.114768701918891,-2.0037332153320317,0.1829196166992187,9.731712799072266
1747398453808,0.1321065576169068,-2.386337585449219,0.4152365112304688,9.358089752197266
1747398453874,0.0480251677627745,-2.3284080505371096,0.4328997802734375,9.461524658203125
1747398453941,0.0893254175224633,-2.149080963134766,0.4297563171386719,9.756561126708984
1747398454008,0.0429442693607293,-2.054777069091797,0.5493576049804688,9.722581787109377
1747398454074,0.0500854725717126,-2.1710852050781253,0.3567082214355468,9.782457275390623
1747398454141,0.0425432134493803,-2.0552261352539065,0.3296145629882813,9.642198944091795
1747398454208,0.020498472353304,-2.042801971435547,0.3384461975097656,9.599837036132811
1747398454274,0.0704275619594555,-2.006128234863281,0.3411405944824219,9.896071014404296
1747398454341,0.1039602612390884,-1.8413209533691408,0.6373745727539063,9.594148864746094
1747398454408,0.0310273499068478,-1.998793487548828,0.6004014587402344,9.686357116699218
1747398454474,0.0254990329265555,-2.025288391113281,0.5060975646972656,9.664951629638672
1747398454541,0.0667514148197574,-2.039209442138672,0.4806504821777344,9.406738586425782
1747398454608,0.0394556561260198,-2.0709434509277345,0.6375242614746094,9.423803100585936
1747398454674,0.0990310796002198,-2.1046234130859376,0.5577401733398438,9.82721420288086
1747398454741,0.0733274974227542,-2.1312680053710937,0.5995033264160157,9.440119171142578
1747398454807,0.0373782949635656,-2.1643492126464845,0.5210664367675781,9.387728118896485
1747398454874,0.0415406209443197,-2.0890557861328127,0.4400848388671875,9.53591995239258
1747398454941,0.0398850093985212,-2.093995513916016,0.5661227416992187,9.423054656982425
1747398455007,0.0467698975382485,-2.125579833984375,0.5004093933105469,9.595046997070312
1747398455074,0.0133181046028049,-2.070494384765625,0.5125341796875,9.573192443847656
1747398455140,0.0369630900065833,-2.073039093017578,0.4161346435546875,9.455237731933597
1747398455207,0.0974752929620884,-2.237996063232422,0.3306623840332031,9.820328521728516
1747398455274,0.0313771222681784,-2.3046075439453126,0.4209246826171875,9.753118286132812
1747398455341,0.0466141609693009,-2.231409759521485,0.3737727355957031,9.440418548583985
1747398455408,0.0307719183231337,-2.100282440185547,0.3637435913085938,9.559570770263672
1747398455474,0.0498985274737943,-2.0010388183593752,0.3775149536132812,9.742191009521484
1747398455540,0.0475990347040357,-1.847607879638672,0.4242178344726562,9.605674896240236
1747398455608,0.0483263177348812,-1.964963836669922,0.3350033569335938,9.852361907958985
1747398455674,0.0415154665800746,-2.057172088623047,0.2835104370117187,9.709558868408203
1747398455740,0.0410926898078429,-2.0600161743164063,0.3510200500488281,9.736652526855467
1747398455807,0.0938040616358584,-2.265089721679688,0.4284091186523437,9.920320587158203
1747398455874,0.012702634257842,-2.1838087463378906,0.3899391174316406,9.83918930053711
1747398455941,0.1175183936393507,-1.9237994384765629,0.4878355407714844,9.475296020507812
1747398456008,0.0293947183454569,-2.027084655761719,0.5685177612304688,9.601932678222656
1747398456074,0.0308014678813471,-1.9452049255371096,0.5098397827148438,9.687704315185549
1747398456141,0.0580445682470932,-1.9896624755859376,0.6403683471679688,9.468709716796877
1747398456208,0.069033988714393,-2.1890478515625,0.4302053833007813,9.47754135131836
1747398456274,0.0459545372550774,-2.005978546142578,0.4632865905761719,9.359736328125
1747398456341,0.0370522311229517,-2.109712829589844,0.4317022705078125,9.517208862304688
1747398456407,0.0738963114068613,-2.225122833251953,0.5306465148925782,9.73380844116211
1747398456474,0.0711955339585225,-2.082768859863281,0.4938230895996094,9.409133605957033
1747398456541,0.0716420330829841,-2.1939875793457038,0.631087646484375,9.23564437866211
1747398456608,0.1163156114024543,-2.26808349609375,0.4445755004882812,9.724378051757814
1747398456674,0.0321946716131486,-2.3107447814941406,0.5783972167968751,9.672286376953126
1747398456741,0.0184703914784912,-2.325414276123047,0.5267546081542969,9.597591705322266
1747398456807,0.0577610056739912,-2.1525238037109378,0.3849993896484375,9.54939193725586
1747398456873,0.046666693220792,-2.017654266357422,0.417930908203125,9.503587188720704
1747398456941,0.079154618079973,-2.2409898376464845,0.5330415344238282,9.753717041015625
1747398457008,0.0316048775720032,-2.1308189392089845,0.5143304443359376,9.724078674316408
1747398457074,0.0614038777467258,-2.0983364868164065,0.5760021972656251,9.543853454589843
1747398457141,0.0516110349142596,-2.255958709716797,0.4201762390136719,9.645791473388671
1747398457207,0.0366481938292318,-2.0945942687988284,0.4426295471191406,9.559271392822266
1747398457273,0.073579996792204,-1.888622589111328,0.5950126647949219,9.488318939208986
1747398457341,0.0751316188095282,-2.1378543090820314,0.4876858520507813,9.73291030883789
1747398457408,0.0256825735753869,-2.0281324768066407,0.5897735595703125,9.759105834960938
1747398457474,0.0335464648968911,-2.146985321044922,0.5725593566894531,9.686057739257812
1747398457541,0.0499987801734082,-2.179617462158203,0.4052073669433594,9.581125946044924
1747398457607,0.0764607110023163,-2.3276596069335938,0.5093907165527344,9.351653137207032
1747398457674,0.0353092504093764,-2.317480773925781,0.568817138671875,9.476044464111329
1747398457741,0.0675327968783589,-2.229912872314453,0.643062744140625,9.696685638427734
1747398457808,0.018306897638099,-2.2276675415039064,0.6792874145507812,9.66869384765625
